index,est,value,num_data,se,bias,variance,true_value
90,cavg,4.9542818635566475,250,0.04480906337509187,0.35179360583292574,0.14549677936295916,5.165963377570252
90,cips,5.258609885794829,250,0.008583375486206673,0.0010584184849536235,0.015669995453492794,5.165963377570252
90,cdr,5.296532943506491,250,0.017048411548777783,0.0004169583095092399,0.022797715255650622,5.165963377570252
91,cavg,5.05549636629346,250,0.01220296058042685,0.35179360583292574,0.23295575590875578,5.165963377570252
91,cips,5.089077846468379,250,0.005911384892817151,0.0010584184849536235,0.001967116482817917,5.165963377570252
91,cdr,5.155415469368063,250,0.00011125836744180327,0.0004169583095092399,9.744945068009228e-05,5.165963377570252
92,cavg,4.670278030023332,250,0.24570396377271092,0.35179360583292574,0.009493884640841457,5.165963377570252
92,cips,5.23327483885382,250,0.004530832820129262,0.0010584184849536235,0.0099689851824135,5.165963377570252
92,cdr,4.870715957284031,250,0.08717103918566828,0.0004169583095092399,0.07553035441918295,5.165963377570252
93,cavg,4.553565261425947,250,0.3750314526570932,0.35179360583292574,0.00037157193771669125,5.165963377570252
93,cips,5.2241456235019275,250,0.0033851737416539613,0.0010584184849536235,0.008229318293267018,5.165963377570252
93,cdr,5.380109260005111,250,0.045858458963804354,0.0004169583095092399,0.055020945393729585,5.165963377570252
94,cavg,4.522675583341271,250,0.41381918620398805,0.35179360583292574,0.002516615457453069,5.165963377570252
94,cips,5.454785198260409,250,0.08341804410677729,0.0010584184849536235,0.10326914200274517,5.165963377570252
94,cdr,5.062032910102476,250,0.010801542068070378,0.0004169583095092399,0.006974072161296269,5.165963377570252
95,cavg,4.692581963694597,250,0.2240899630029145,0.35179360583292574,0.014337787565026256,5.165963377570252
95,cips,5.129565167423371,250,0.0013248297018965387,0.0010584184849536235,1.493718877335123e-05,5.165963377570252
95,cdr,5.681206067662251,250,0.26547502969324005,0.0004169583095092399,0.28693404299724146,5.165963377570252
96,cavg,4.557677145820129,250,0.37001213973676406,0.35179360583292574,0.00022995650813151212,5.165963377570252
96,cips,5.142347302581371,250,0.00055771899788047,0.0010584184849536235,7.95176902158932e-05,5.165963377570252
96,cdr,5.057390532099997,250,0.011788062773507926,0.0004169583095092399,0.007771002261933672,5.165963377570252
97,cavg,4.309617391270469,250,0.7333284482517487,0.35179360583292574,0.06928691180941968,5.165963377570252
97,cips,4.831900796925227,250,0.1115978077872137,0.0010584184849536235,0.09091988043002648,5.165963377570252
97,cdr,5.104900947966869,250,0.003728620309068082,0.0004169583095092399,0.0016518430906025956,5.165963377570252
98,cavg,4.514017427334539,250,0.4250335220287465,0.35179360583292574,0.003460267143265178,5.165963377570252
98,cips,5.279995435601777,250,0.013003310258905148,0.0010584184849536235,0.02148141713182017,5.165963377570252
98,cdr,5.755047708032605,250,0.34702034839627893,0.0004169583095092399,0.3714949888744943,5.165963377570252
99,cavg,5.437683808482705,250,0.07383199257524892,0.35179360583292574,0.7479522829620702,5.165963377570252
99,cips,6.229652910446722,250,1.1314354223509633,0.0010584184849536235,1.201704596229788,5.165963377570252
99,cdr,5.952779071164127,250,0.61907893568561,0.0004169583095092399,0.6516287498580051,5.165963377570252
100,cavg,4.017127886931517,250,1.319822984551143,0.35179360583292574,0.30881757835563256,5.165963377570252
100,cips,4.586432144162289,250,0.3358564504953554,0.0010584184849536235,0.2992066907959843,5.165963377570252
100,cdr,4.6324920263018114,250,0.28459168262417595,0.0004169583095092399,0.26322214356606166,5.165963377570252
101,cavg,4.65086233169347,250,0.26532908746335465,0.35179360583292574,0.006087255989758003,5.165963377570252
101,cips,5.082283178775182,250,0.0070023756703824986,0.0010584184849536235,0.002616000734783839,5.165963377570252
101,cdr,5.299485626672749,250,0.01782819100538926,0.0004169583095092399,0.02369807967690201,5.165963377570252
102,cavg,4.378631095378372,250,0.6198921225814739,0.35179360583292574,0.03771766679695284,5.165963377570252
102,cips,5.140569398094425,250,0.0006448541936187172,0.0010584184849536235,5.097052869065121e-05,5.165963377570252
102,cdr,5.056192506136577,250,0.01204964421530834,0.0004169583095092399,0.007983657384754964,5.165963377570252
103,cavg,4.452026938529419,250,0.5097052389903056,0.35179360583292574,0.014596149264095023,5.165963377570252
103,cips,5.0117430411203525,250,0.023783912174720208,0.0010584184849536235,0.01480772408238593,5.165963377570252
103,cdr,5.441094239924213,250,0.07569699141963399,0.0004169583095092399,0.08735005040104289,5.165963377570252
104,cavg,4.461170872475263,250,0.49673247523807046,0.35179360583292574,0.01247032073364811,5.165963377570252
104,cips,4.865771845198906,250,0.09011495610745687,0.0010584184849536235,0.07164090569419726,5.165963377570252
104,cdr,5.010608913025342,250,0.024135009654035724,0.0004169583095092399,0.018207429264684057,5.165963377570252
105,cavg,5.038674301957245,250,0.016202508770413744,0.35179360583292574,0.21700023407829397,5.165963377570252
105,cips,6.327214774425264,250,1.3485048066977166,0.0010584184849536235,1.4251220079801101,5.165963377570252
105,cdr,5.8685491241627625,250,0.4936267313149554,0.0004169583095092399,0.5227366690736369,5.165963377570252
106,cavg,4.658401401092942,250,0.257619159965553,0.35179360583292574,0.007320503048221522,5.165963377570252
106,cips,4.906167625177027,250,0.06749383296156167,0.0010584184849536235,0.0516482021769599,5.165963377570252
106,cdr,4.893585184591474,250,0.07418988001038423,0.0004169583095092399,0.06348315422660439,5.165963377570252
107,cavg,3.9710654749795955,250,1.4277809976155502,0.35179360583292574,0.36213433946426643,5.165963377570252
107,cips,4.888256333428444,250,0.07712120236598005,0.0010584184849536235,0.06011014314226678,5.165963377570252
107,cdr,4.870254988697211,250,0.08744345124988949,0.0004169583095092399,0.07578394093470424,5.165963377570252
108,cavg,4.49951549790619,250,0.4441527763087244,0.35179360583292574,0.005376697121155493,5.165963377570252
108,cips,5.072478737833845,250,0.008739377866645822,0.0010584184849536235,0.0037150604273454586,5.165963377570252
108,cdr,4.572090603219318,250,0.3526848721152751,0.0004169583095092399,0.32884859244989384,5.165963377570252
109,cavg,4.291168093687652,250,0.7652667887032385,0.35179360583292574,0.07933988684231326,5.165963377570252
109,cips,4.507977042076824,250,0.43294601769606983,0.0010584184849536235,0.3911914443156292,5.165963377570252
109,cdr,4.778978522987889,250,0.1497572776761327,0.0004169583095092399,0.13437011736592183,5.165963377570252
110,cavg,4.922259364540659,250,0.05939164596672787,0.35179360583292574,0.12209287008759441,5.165963377570252
110,cips,5.759870925153522,250,0.35272617507637416,0.0010584184849536235,0.3924281909004898,5.165963377570252
110,cdr,5.641614472451723,250,0.22624396406194186,0.0004169583095092399,0.24608609169292026,5.165963377570252
111,cavg,4.580616034401623,250,0.3426315121545729,0.35179360583292574,6.044396427293559e-05,5.165963377570252
111,cips,5.22682251456315,250,0.003703834555520288,0.0010584184849536235,0.008722155543704344,5.165963377570252
111,cdr,5.242402010803282,250,0.005842864650533681,0.0004169583095092399,0.009381509022015086,5.165963377570252
112,cavg,4.85457236530695,250,0.09696436251836384,0.35179360583292574,0.07937230145217339,5.165963377570252
112,cips,5.601943778983017,250,0.19007891041603575,0.0010584184849536235,0.21950512982980133,5.165963377570252
112,cdr,5.044793001867489,250,0.014682259947948821,0.0004169583095092399,0.01015072746220666,5.165963377570252
113,cavg,4.803604062019902,250,0.1313042735661181,0.35179360583292574,0.05325137721903262,5.165963377570252
113,cips,4.58540802060573,250,0.33704452250020395,0.0010584184849536235,0.3003281264724914,5.165963377570252
113,cdr,5.039551841831807,250,0.0159798763677521,0.0004169583095092399,0.01123429954945269,5.165963377570252
114,cavg,4.677658978606555,250,0.23844118604729742,0.35179360583292574,0.010986711629081509,5.165963377570252
114,cips,5.856327438502938,250,0.47660253662746965,0.0010584184849536235,0.522580658350192,5.165963377570252
114,cdr,5.4133543714853625,250,0.06120230387030621,0.0004169583095092399,0.0717224912002492,5.165963377570252
115,cavg,4.591926599123826,250,0.3295182230091511,0.35179360583292574,0.0003642424301785462,5.165963377570252
115,cips,5.432938644190874,250,0.0712757929871522,0.0010584184849536235,0.08970540795678467,5.165963377570252
115,cdr,5.1833902827057114,250,0.0003036970226003017,0.0004169583095092399,0.0014323546988267285,5.165963377570252
116,cavg,4.358070637135789,250,0.6526906800467065,0.35179360583292574,0.046126507537586695,5.165963377570252
116,cips,4.776873245859217,250,0.15139113059491083,0.0010584184849536235,0.1271327427188969,5.165963377570252
116,cdr,4.52406903104358,250,0.4120283521029033,0.0004169583095092399,0.38623091397360776,5.165963377570252
117,cavg,4.163110846689725,250,1.0057131986934782,0.35179360583292574,0.16787917774204855,5.165963377570252
117,cips,4.39367073356611,250,0.596435927982908,0.0010584184849536235,0.5472438216440321,5.165963377570252
117,cdr,4.593667107106572,250,0.3275230211866381,0.0004169583095092399,0.30456790682474405,5.165963377570252
118,cavg,4.697280552804154,250,0.21966359023072926,0.35179360583292574,0.015485087132012692,5.165963377570252
118,cips,5.180507500808273,250,0.00021153152076272989,0.0010584184849536235,0.0022162879405485665,5.165963377570252
118,cdr,5.344798625295004,250,0.03198204582877346,0.0004169583095092399,0.03970247721988228,5.165963377570252
119,cavg,4.158091966298854,250,1.0158047816581994,0.35179360583292574,0.1720171448114555,5.165963377570252
119,cips,5.082971086896001,250,0.006887720311359344,0.0010584184849536235,0.0025461052791083726,5.165963377570252
119,cdr,5.012308476648481,250,0.023609828577279373,0.0004169583095092399,0.01775165686060259,5.165963377570252
120,cavg,4.826521547929546,250,0.11522075570983023,0.35179360583292574,0.06435358561365784,5.165963377570252
120,cips,5.195893497506966,250,0.0008958120794260925,0.0010584184849536235,0.0039016843521850336,5.165963377570252
120,cdr,5.529978179292016,250,0.13250677587253495,0.0004169583095092399,0.1477897761927923,5.165963377570252
121,cavg,4.5352019040060965,250,0.3978600365328249,0.35179360583292574,0.001416736382887382,5.165963377570252
121,cips,5.166186395627776,250,4.973705398158225e-08,0.0010584184849536235,0.0010729792684648725,5.165963377570252
121,cdr,5.233932901927136,250,0.004619856241301028,0.0004169583095092399,0.007812629709316747,5.165963377570252
122,cavg,4.500527565012121,250,0.4428048206349006,0.35179360583292574,0.005229299806912137,5.165963377570252
122,cips,5.8994842687335565,250,0.5380528977730084,0.0010584184849536235,0.5868390915208344,5.165963377570252
122,cdr,5.722645873229015,250,0.309895400972869,0.0004169583095092399,0.3330467792234575,5.165963377570252
123,cavg,4.954526970341551,250,0.04470535430178125,0.35179360583292574,0.14568382670084004,5.165963377570252
123,cips,5.24309534778142,250,0.005949340828656494,0.0010584184849536235,0.012026481185297904,5.165963377570252
123,cdr,5.75948406249758,250,0.35226680343660455,0.0004169583095092399,0.37692262070087074,5.165963377570252
124,cavg,4.214580465784118,250,0.9051294448386634,0.35179360583292574,0.1283509419512865,5.165963377570252
124,cips,4.96631454578493,250,0.03985965603324389,0.0010584184849536235,0.027927586190274106,5.165963377570252
124,cdr,4.885264467386318,250,0.07879187817844806,0.0004169583095092399,0.06774534167558116,5.165963377570252
125,cavg,4.614720997903017,250,0.3038681611411958,0.35179360583292574,0.0017538954641303187,5.165963377570252
125,cips,5.166630987104589,250,4.457024903373388e-07,0.0010584184849536235,0.00110230332898994,5.165963377570252
125,cdr,5.487956027519957,250,0.10367926662163297,0.0004169583095092399,0.11724611949219689,5.165963377570252
126,cavg,4.793004017009251,250,0.139098684630071,0.35179360583292574,0.048471550295315906,5.165963377570252
126,cips,5.327843159862069,250,0.026205063914846064,0.0010584184849536235,0.03779646375302808,5.165963377570252
126,cdr,5.178431141487825,250,0.00015544513710432926,0.0004169583095092399,0.0010815758794433647,5.165963377570252
127,cavg,4.70354206083983,250,0.21383347416669754,0.35179360583292574,0.017082646339470996,5.165963377570252
127,cips,4.635109151962103,250,0.2818062088460273,0.0010584184849536235,0.2483237008455876,5.165963377570252
127,cdr,4.665520345395966,250,0.25044322845179356,0.0004169583095092399,0.23042253668471166,5.165963377570252
128,cavg,4.3877154427538665,250,0.6056698480459691,0.35179360583292574,0.03427164328183005,5.165963377570252
128,cips,5.588937607051836,250,0.17890719880553962,0.0010584184849536235,0.20748714968293505,5.165963377570252
128,cdr,5.38796745549797,250,0.049285810616536155,0.0004169583095092399,0.058769218788580005,5.165963377570252
129,cavg,4.716278552220432,250,0.20221644214989812,0.35179360583292574,0.020574198634027697,5.165963377570252
129,cips,5.020428552592413,250,0.021180385281330354,0.0010584184849536235,0.012769334657574726,5.165963377570252
129,cdr,5.250683651397296,250,0.007177524797329251,0.0004169583095092399,0.011054384033717788,5.165963377570252
130,cavg,4.730033262838548,250,0.19003506492999667,0.35179360583292574,0.02470926201319197,5.165963377570252
130,cips,5.405725377424048,250,0.05748581657389161,0.0010584184849536235,0.07414475439436227,5.165963377570252
130,cdr,4.934869157784835,250,0.05340453841823067,0.0004169583095092399,0.04438381352496462,5.165963377570252
131,cavg,4.105443398044838,250,1.1247026269725844,0.35179360583292574,0.21846095089573872,5.165963377570252
131,cips,4.308210650047829,250,0.7357397415721565,0.0010584184849536235,0.6809870306080487,5.165963377570252
131,cdr,4.720548230770509,250,0.19839465299863634,0.0004169583095092399,0.1806212513194061,5.165963377570252
132,cavg,5.075584570766262,250,0.008168328719312973,0.35179360583292574,0.25275063265181863,5.165963377570252
132,cips,5.53115696500813,250,0.13336635630574672,0.0010584184849536235,0.15818671215152288,5.165963377570252
132,cdr,5.413177412311193,250,0.06111477897289532,0.0004169583095092399,0.07162773944693865,5.165963377570252
133,cavg,4.178562540490825,250,0.9749604130651535,0.35179360583292574,0.15545586854258742,5.165963377570252
133,cips,4.522637248366058,250,0.4138685085168514,0.0010584184849536235,0.37306782621096524,5.165963377570252
133,cdr,4.847627112019005,250,0.10133797796511415,0.0004169583095092399,0.08875436521310173,5.165963377570252
134,cavg,4.565303106028108,250,0.360792761809082,0.35179360583292574,5.6826822156940246e-05,5.165963377570252
134,cips,5.680932100874332,250,0.2651927859814344,0.0010584184849536235,0.29975851392322744,5.165963377570252
134,cdr,5.354028643641505,250,0.03536854430245117,0.0004169583095092399,0.04346592146568257,5.165963377570252
135,cavg,4.537093199637247,250,0.3954777006934897,0.35179360583292574,0.0012779383160075569,5.165963377570252
135,cips,4.966736016885475,250,0.03969154124542213,0.0010584184849536235,0.027786895131222674,5.165963377570252
135,cdr,4.677043948750741,250,0.23904220787719657,0.0004169583095092399,0.21949212986201982,5.165963377570252
136,cavg,4.697740680848654,250,0.21923249372524523,0.35179360583292574,0.015599814680156632,5.165963377570252
136,cips,4.628342446355522,250,0.2890362656801932,0.0010584184849536235,0.255113470554531,5.165963377570252
136,cdr,4.996264112839785,250,0.028797840450061247,0.0004169583095092399,0.022284431129617702,5.165963377570252
137,cavg,4.427237419279835,250,0.5457160414520954,0.35179360583292574,0.021200537476608806,5.165963377570252
